"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RPL3","P39023",101905.9453,245019.140633333,"nonmito",""
"RPL30","P62888",157187.6667,263718.0052,"nonmito",""
"RPL31","P62899;P62899-2;P62899-3",333318.4896,518194.781266667,"nonmito",""
"RPL32","P62910",150546.898433333,256350.6198,"nonmito",""
"RPL34","P49207",271283.572966667,479694.031266667,"nonmito",""
"RPL35","P42766",231401.6823,355878.3646,"nonmito",""
"RPL35A","P18077",192697.078166667,355260.958366667,"nonmito",""
"RPL36","Q9Y3U8",294313.4063,551938.895833333,"nonmito",""
"RPL36A","P83881",74049.9466133333,186810.6094,"nonmito",""
"RPL37A","P61513",64233.1783866667,134379.085933333,"nonmito",""
"RPL38","P63173",138248.4375,245099.968766667,"nonmito",""
"RPL3L","Q92901",89109.60417,152189.708333333,"nonmito",""
"RPL4","P36578",184259.520833333,279851.9167,"nonmito",""
"RPL5","P46777",182283.947933333,270575.9271,"nonmito",""
"RPL6","Q02878",129176.671866667,183124.661466667,"nonmito",""
"RPL7","P18124",146007.289066667,207858.572933333,"nonmito",""
"RPL7A","P62424",132080.239566667,230228.776066667,"nonmito",""
"RPL8","P62917",196158.343766667,325557.822933333,"nonmito",""
"RPL9","P32969",119820.4297,211655.9948,"nonmito",""
"RPLP0","P05388",303138.333366667,477406.1146,"nonmito",""
"RPLP2","P05387",90611.7890633333,126752.403676667,"nonmito",""
"RPN1","P04843",160993.671866667,215332.447933333,"nonmito",""
"RPN2","P04844;P04844-2",109851.083353333,144875.135433333,"nonmito",""
"RPRD1A","Q96P16;Q96P16-3",6099.194336,10088.6569033333,"nonmito",""
"RPRD1B","Q9NQG5",69398.0859366667,156516.031266667,"nonmito",""
"RPS10","P46783",294041.406266667,426077.6667,"nonmito",""
"RPS11","P62280",187034.140633333,313148.197933333,"nonmito",""
"RPS12","P25398",158815.1823,280558.958366667,"nonmito",""
"RPS13","P62277",447350.562533333,717041.708333333,"nonmito",""
"RPS14","P62263",385374.447933333,581682.958333333,"nonmito",""
"RPS15","P62841",29377.5201833333,52479.3528666667,"nonmito",""
"RPS15A","P62244",379114.9896,619769.041666667,"nonmito",""
"RPS16","P62249",329816.218766667,514965.270833333,"nonmito",""
"RPS17","P08708",98288.3150966667,171060.6771,"nonmito",""
"RPS18","P62269",250849.776066667,429930.895866667,"nonmito",""
"RPS19","P39019",154912.786466667,282681.708366667,"nonmito",""
"RPS2","P15880",194987.343766667,322641.781266667,"nonmito",""
"RPS20","P60866;P60866-2",336982.843766667,497583.3542,"nonmito",""
"RPS21","P63220",261395.703133333,401446.083366667,"nonmito",""
"RPS23","P62266",152413.718733333,217526.1042,"nonmito",""
"RPS24","P62847;P62847-2;P62847-3;P62847-4",118392.8203,177582.567733333,"nonmito",""
"RPS25","P62851",329808.0417,592131.625,"nonmito",""
"RPS26","P62854",241532.145866667,384544.406266667,"nonmito",""
"RPS27","P42677",49736.5078133333,66944.5768233333,"nonmito",""
"RPS27A","P62979",4895938.66666667,4597219.83333333,"nonmito",""
"RPS27L","Q71UM5",143275.4896,204528.140633333,"nonmito",""
"RPS28","P62857",710699.833333333,1088001.4375,"nonmito",""
"RPS29","P62273",146059.0729,210003.739633333,"nonmito",""
"RPS3","P23396",409936.3542,669051.833333333,"nonmito",""
"RPS3A","P61247",208817.9948,348344.645866667,"nonmito",""
"RPS4X","P62701",277050.937533333,435542.1146,"nonmito",""
"RPS5","P46782",178723.031233333,289789.1875,"nonmito",""
"RPS6","P62753",297110.6042,484900.5938,"nonmito",""
"RPS6KA3","P51812",79895.2734366667,141535.895866667,"nonmito",""
"RPS7","P62081",234715.7396,378511.895866667,"nonmito",""
"RPS8","P62241",379154.364633333,575118.625,"nonmito",""
"RPS9","P46781",317496.093766667,390975.0625,"nonmito",""
"RPSA","P08865",251276.447933333,398214.520833333,"nonmito",""
"RPTOR","Q8N122",24396.5794266667,18914.30729,"nonmito",""
"RRAD","P55042",119384.257813333,17828.1438833333,"nonmito",""
"RRAGC","Q9HB90",28817.48763,27112.54818,"nonmito",""
"RRAS","P10301",103925.695313333,133667.1875,"nonmito",""
"RRAS2","P62070;P62070-4",78112.29948,80650.50521,"nonmito",""
"RRBP1","Q9P2E9;Q9P2E9-3",14298.0426433333,25316.9348966667,"nonmito",""
"RRM2B","Q7LG56",76292.8645833333,25712.1380233333,"nonmito",""
"RSL1D1","O76021",22004.44401,48017.4205733333,"nonmito",""
"RSU1","Q15404",138354.210933333,163981.911466667,"nonmito",""
"RTCA","O00442;O00442-2",107840.239596667,101961.348953333,"nonmito",""
"RTCB","Q9Y3I0",93766.27604,121702.013033333,"nonmito",""
"RTF1","Q92541",21578.0983066667,17843.9667966667,"nonmito",""
"RTN2","O75298;O75298-3",2545863.41666667,1774516.45833333,"nonmito",""
"RTN3","O95197-3",115750.703136667,75097.0651033333,"nonmito",""
"RTN4","Q9NQC3",555371.656266667,605522.270833333,"nonmito",""
"RTN4","Q9NQC3-3",5482594.83333333,4729334.33333333,"nonmito",""
"RTN4IP1","Q8WWV3",96860.4609433333,53654.6796866667,"mito",""
"RTRAF","Q9Y224",44772.1080733333,86712.9869833333,"nonmito",""
"RUFY1","Q96T51;Q96T51-2",15246.5652676667,17588.04427,"nonmito",""
"RUVBL1","Q9Y265",41042.8007833333,107506.304733333,"nonmito",""
"RUVBL2","Q9Y230",49936.39453,113349.531266667,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",28162.5442733333,21225.5006533333,"nonmito",""
"RYR1","P21817;P21817-2",389037.5521,324300.2917,"nonmito",""
"S100A1","P23297",173485.98178,61406.7916666667,"nonmito",""
"S100A10","P60903",96680.6849133333,114382.237,"nonmito",""
"S100A11","P31949",17720.0380833333,25011.44792,"nonmito",""
"S100A13","Q99584",108495.403663333,65366.6015633333,"nonmito",""
"S100A4","P26447",375807.885433333,375981.4896,"nonmito",""
"S100A6","P06703",78011.5807266667,119194.419266667,"nonmito",""
"S100A8","P05109",34263.80013,131796.661466667,"nonmito",""
"S100A9","P06702",16239.0221366667,114779.0078,"nonmito",""
"SAA4","P35542",44895.5429713333,36061.7630233333,"nonmito",""
"SACM1L","Q9NTJ5",29156.6393233333,32503.2591133333,"nonmito",""
"SACS","Q9NZJ4",9226.120607,13412.6263,"nonmito",""
"SAE1","Q9UBE0",36147.7044266667,41241.1054666667,"nonmito",""
"SAFB","Q15424;Q15424-2;Q15424-3;Q15424-4",19204.42383,30195.9654933333,"nonmito",""
"SAMHD1","Q9Y3Z3",25676.1959633333,30526.7649733333,"nonmito",""
"SAMM50","Q9Y512",469592.635433333,270584.5625,"mito",""
"SAP18","O00422;O00422-2",56562.0585933333,58649.1848966667,"nonmito",""
"SAR1A","Q9NR31",385054.666666667,253173.1771,"nonmito",""
"SAR1B","Q9Y6B6",257265.687533333,75281.2473966667,"nonmito",""
"SARNP","P82979",59249.4531233333,94831.10678,"nonmito",""
"SARS1","P49591",84244.92448,92790.7838533333,"nonmito",""
"SARS2","Q9NP81",62177.9127633333,40851.0325533333,"mito",""
"SART3","Q15020",18555.3151033333,29383.1907566667,"nonmito",""
"SBDS","Q9Y3A5",115773.033866667,114184.065133333,"nonmito",""
"SCAMP3","O14828;O14828-2",45298.1757833333,53282.3112,"nonmito",""
"SCARB2","Q14108",75007.4401033333,58798.34245,"nonmito",""
"SCCPDH","Q8NBX0",337230.5521,283727.208366667,"nonmito",""
"SCFD1","Q8WVM8",47019.1367233333,46359.3736966667,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",21039.62565,21771.14909,"nonmito",""
"SCN4A","P35499",58667.5208333333,51633.2109366667,"nonmito",""
"SCO1","O75880",99697.0624833333,64954.39193,"mito",""
"SCP2","P22307;P22307-8",66976.1236966667,30844.36133,"mito",""
"SCRIB","Q14160;Q14160-3",23128.05078,21105.1347633333,"nonmito",""
"SCRN1","Q12765;Q12765-2",22050.6030293333,32333.5722633333,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",130835.130216667,44761.3671866667,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",154449.270866667,160004.130233333,"nonmito",""
"SDCBP","O00560;O00560-3",60596.45443,79829.6223933333,"nonmito",""
"SDHA","P31040",791942.125,527686.729166667,"mito","CII"
"SDHB","P21912",690871.125,450937.208366667,"mito","CII"
"SDHC","Q99643;Q99643-3;Q99643-5",414177.5521,318253.520866667,"mito","CII"
"SDR39U1","Q9NRG7",100271.033866667,104405.1901,"mito",""
"SEC11A","P67812;P67812-2;P67812-3;P67812-4",101844.591136667,138114.901066667,"nonmito",""
"SEC13","P55735",44625.85156,52657.99219,"nonmito",""
"SEC22B","O75396",135960.757833333,105739.502633333,"nonmito",""
"SEC23A","Q15436",59743.0703133333,62812.5286466667,"nonmito",""
"SEC23IP","Q9Y6Y8",23640.26107,19757.79557,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",27383.5026066667,30702.1842466667,"nonmito",""
"SEC24C","P53992",73254.33854,67526.1562533333,"nonmito",""
"SEC31A","O94979;O94979-10;O94979-2;O94979-3;O94979-4;O94979-6;O94979-8;O94979-9",126991.572933333,134783.348933333,"nonmito",""
"SEC61A1","P61619",33047.6497366667,42599.2031266667,"nonmito",""
"SEC61B","P60468",87357.7343833333,102172.921886667,"nonmito",""
"SEC62","Q99442",26661.5175766667,28836.8737,"nonmito",""
"SEC63","Q9UGP8",23832.4791666667,25261.38672,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",18389.9547566667,27770.9199233333,"nonmito",""
"SELENBP1","Q13228;Q13228-4",861838.604166667,181028.9323,"nonmito",""
"SELENOF","O60613",65413.5273366667,31911.0149766667,"nonmito",""
"SELENOW","P63302",139941.328133333,117569.6146,"nonmito",""
"SEMA3C","Q99985",52653.8704433333,71461.2395833333,"nonmito",""
"SENP8","Q96LD8",27223.2272133333,29328.73828,"nonmito",""
"SEPHS1","P49903;P49903-4",37995.6419266667,67131.0885433333,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2;Q9P0V9-3",36821.4830733333,30318.3652333333,"nonmito",""
"SEPTIN11","Q9NVA2",39754.9615866667,90728.2526066667,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",186533.3542,298900.614633333,"nonmito",""
"SEPTIN7","Q16181;Q16181-2",88626.5026133333,151867.770833333,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",14128.4721666667,20977.9713533333,"nonmito",""
"SEPTIN9","Q9UHD8;Q9UHD8-2;Q9UHD8-5;Q9UHD8-7",68062.4544266667,107043.666666667,"nonmito",""
"SERBP1","Q8NC51;Q8NC51-2",88675.3697933333,166499.984366667,"nonmito",""
"SERINC1","Q9NRX5",26972.1647133333,18410.4785166667,"nonmito",""
"SERPINA1","P01009",612280.260433333,625801.020833333,"nonmito",""
"SERPINA3","P01011",267790.0573,193970.2396,"nonmito",""
"SERPINA4","P29622",19932.6679713333,36335.2773466667,"nonmito",""
"SERPINA7","P05543",7516.52693633333,9782.744793,"nonmito",""
"SERPINB1","P30740",126364.0703,76416.3098966667,"nonmito",""
"SERPINB6","P35237",307630.322933333,229106.328166667,"nonmito",""
"SERPINB9","P50453",37669.3151033333,54014.9713533333,"nonmito",""
"SERPINC1","P01008",193388.533853333,139028.875033333,"nonmito",""
"SERPIND1","P05546",45607.4309833333,56287.3411466667,"nonmito",""
"SERPINF1","P36955",82538.8893166667,78824.6119766667,"nonmito",""
"SERPINF2","P08697",41781.4036466667,32092.1354166667,"nonmito",""
"SERPING1","P05155;P05155-2;P05155-3",113419.541686667,77836.9140633333,"nonmito",""
"SERPINH1","P50454",39382.4453133333,158979.604166667,"nonmito",""
"SESN1","Q9Y6P5-2",70856.0208366667,129655.825566667,"nonmito",""
"SET","Q01105;Q01105-2;Q01105-3;Q01105-4",75898.0338533333,137694.375033333,"nonmito",""
"SETD3","Q86TU7",52791.6197933333,38423.0338533333,"nonmito",""
"SETD7","Q8WTS6",85811.0547,71864.2578133333,"nonmito",""
"SF1","Q15637;Q15637-2;Q15637-3;Q15637-4;Q15637-5;Q15637-6",38383.99349,49648.96875,"nonmito",""
"SF3A1","Q15459",30502.5455766667,37060.46224,"nonmito",""
"SF3A3","Q12874",36229.13021,47043.9088566667,"nonmito",""
"SF3B1","O75533",25925.2923166667,36657.41667,"nonmito",""
"SF3B2","Q13435",24874.1549466667,34490.9518233333,"nonmito",""
"SF3B3","Q15393",34184.6223966667,46147.7343766667,"nonmito",""
"SF3B4","Q15427",39624.74219,37210.70573,"nonmito",""
"SF3B6","Q9Y3B4",20039.3457066667,35659.25391,"nonmito",""
"SFPQ","P23246",63204.15625,108789.226566667,"nonmito",""
"SFXN1","Q9H9B4",53857.3177066667,53655.60026,"mito",""
"SFXN3","Q9BWM7",33401.63802,31142.4101566667,"mito",""
"SFXN4","Q6P4A7",39572.3281233333,31971.43815,"mito",""
"SGCA","Q16586",388386.020866667,479959.708366667,"nonmito",""
"SGCB","Q16585",228119.6771,360275.510433333,"nonmito",""
"SGCD","Q92629-2",209940.7448,336723.406266667,"nonmito",""
"SGCG","Q13326",251283.442733333,391174.1771,"nonmito",""
"SGPL1","O95470",17652.7519533333,45682.7226566667,"nonmito",""
"SGTA","O43765",32104.3743466667,52952.4023466667,"nonmito",""
"SH3BGR","P55822",775470.833333333,624832.416666667,"nonmito",""
"SH3BGRL","O75368",85312.8020833333,119376.9974,"nonmito",""
"SH3GL1","Q99961",36702.87044,62641.7317733333,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",60298.8945333333,83893.52344,"nonmito",""
"SH3GLB2","Q9NR46;Q9NR46-2",20090.8180333333,21997.8580766667,"nonmito",""
"SHISA4","Q96DD7",171004.828133333,216610.276066667,"nonmito",""
"SHMT1","P34896;P34896-2",52678.3007833333,33027.6979166667,"nonmito",""
"SHMT2","P34897;P34897-3",38071.6640633333,48648.1575533333,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",36909.1555966667,23954.5488266667,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",31680.84115,11122.9785166667,"nonmito",""
"SIRT2","Q8IXJ6;Q8IXJ6-2;Q8IXJ6-3",52045.9140633333,48288.21224,"nonmito",""
"SIRT3","Q9NTG7",56518.8606766667,51210.9375,"mito",""
"SIRT5","Q9NXA8",96612.9843733333,55455.4687533333,"mito",""
"SKIV2L","Q15477",23825.0735666667,17669.6158833333,"nonmito",""
"SKP1","P63208",118526.088533333,138450.442733333,"nonmito",""
"SLC12A2","P55011;P55011-3",33041.5794266667,31909.1347666667,"nonmito",""
"SLC16A1","P53985",42565.5664066667,34491.5507833333,"nonmito",""
"SLC16A3","O15427",47469.8737,192357.937533333,"nonmito",""
"SLC25A1","P53007",34585.5234366667,24414.4785166667,"mito",""
"SLC25A11","Q02978",1700460.75,755810.8125,"mito",""
"SLC25A12","O75746",1065767.02083333,258502.375,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",14739.7272133333,16283.5585933333,"mito",""
"SLC25A20","O43772",241930.453133333,79469.72396,"mito",""
"SLC25A24","Q6NUK1",65242.35026,136371.755233333,"mito",""
"SLC25A3","Q00325-2",1794744.33333333,1105701.58333333,"mito",""
"SLC25A4","P12235",13915455,6109178.33333333,"mito",""
"SLC25A42","Q86VD7",36920.4453133333,13064.18913,"mito",""
"SLC25A46","Q96AG3",26359.0612,24299.0891933333,"mito",""
"SLC25A5","P05141",3409716,2015939.95833333,"mito",""
"SLC27A1","Q6PCB7",59565.0364566667,51010.0598933333,"nonmito",""
"SLC29A1","Q99808;Q99808-2",89181.1354233333,102087.80988,"nonmito",""
"SLC2A1","P11166",74875.1386866667,53634.1640633333,"nonmito",""
"SLC2A4","P14672",77491.6979033333,72644.6276066667,"nonmito",""
"SLC35A4","L0R6Q1",26059.9069,24757.6210933333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",14897.9681,21398.30729,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",59100.05013,33943.41406,"nonmito",""
"SLC44A2","Q8IWA5-2",49056.2291666667,78964.52344,"nonmito",""
"SLC4A1","P02730",152963.171873333,92229.9088566667,"nonmito",""
"SLC66A2","Q8N2U9",13747.4231766667,5684.50325533333,"nonmito",""
"SLC9A3R2","Q15599-3",12873.6523433333,12196.412597,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",63774.00651,50603.7539066667,"mito",""
"SLK","Q9H2G2;Q9H2G2-2",36002.2161466667,36157.03125,"nonmito",""
"SLMAP","Q14BN4;Q14BN4-2;Q14BN4-3",233918.8073,269530.6198,"nonmito",""
"SMAD2","Q15796;Q15796-2",34644.8046866667,46342.11979,"nonmito",""
"SMAD4","Q13485",77991.5104166667,52712.7096333333,"nonmito",""
"SMARCA2","P51531;P51531-2",16509.6546233333,26789.84245,"nonmito",""
"SMARCA5","O60264",23053.39518,19928.0924466667,"nonmito",""
"SMARCC2","Q8TAQ2;Q8TAQ2-2;Q8TAQ2-3",15432.20052,21717.20638,"nonmito",""
"SMC1A","Q14683",13925.42871,32681.4179666667,"nonmito",""
"SMC3","Q9UQE7",20197.13737,44074.4987,"nonmito",""
"SMDT1","Q9H4I9",116639.791653333,120493.1979,"mito",""
"SMPX","Q9UHP9",36240.12956,39933.8834666667,"nonmito",""
"SMS","P52788",66416.1354166667,85315.5703166667,"nonmito",""
"SMTN","P53814-5;P53814-6",129021.375033333,80890.21875,"nonmito",""
"SMTNL1","A8MU46",164583.4948,149140.661466667,"nonmito",""
"SMTNL2","Q2TAL5",177497.0625,380031.312533333,"nonmito",""
"SMU1","Q2TAY7",21391.6796866667,32992.42904,"nonmito",""
"SMYD1","Q8NB12",802574.208333333,629814.3125,"nonmito",""
"SMYD2","Q9NRG4",33157.0169266667,12465.1630866667,"nonmito",""
"SMYD5","Q6GMV2",42705.9778633333,63995.02083,"nonmito",""
"SNAP23","O00161",35213.2565133333,21700.1080733333,"nonmito",""
"SNCA","P37840;P37840-2",11559.8159583333,6408.210612,"nonmito",""
"SND1","Q7KZF4",412936.8646,401366.6771,"mito",""
"SNF8","Q96H20",57914.2200533333,23489.75,"nonmito",""
"SNRNP200","O75643",20990.8020833333,31483.8352866667,"nonmito",""
"SNRNP40","Q96DI7",16482.91211,25049.2714866667,"nonmito",""
"SNRNP70","P08621;P08621-2",41473.76823,69585.79948,"nonmito",""
"SNRPA","P09012",28448.5332033333,48513.6953133333,"nonmito",""
"SNRPA1","P09661",37914.2591133333,62490.8437533333,"nonmito",""
"SNRPB2","P08579",27781.94336,32462.6536466667,"nonmito",""
"SNRPD1","P62314",42976.8268233333,66406.36979,"nonmito",""
"SNRPD2","P62316",82456.77604,147907.625033333,"nonmito",""
"SNRPD3","P62318;P62318-2",164039.833333333,258960.656266667,"nonmito",""
"SNRPE","P62304",248944.088566667,257147.083333333,"nonmito",""
"SNRPF","P62306",21773.6695966667,43165.9218766667,"nonmito",""
"SNTA1","Q13424",203617.947933333,207763.822933333,"nonmito",""
"SNTB1","Q13884",115303.000033333,172846.697933333,"nonmito",""
"SNTB2","Q13425",108547.07032,48381.9804666667,"nonmito",""
"SNU13","P55769",57676.71875,100638.486993333,"nonmito",""
"SNX1","Q13596;Q13596-2",28359.3209633333,37392.1875,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",54503.86328,65827.7382833333,"nonmito",""
"SNX17","Q15036;Q15036-2",31038.5891933333,18414.0719366667,"nonmito",""
"SNX18","Q96RF0-2",11760.295247,12208.020833,"nonmito",""
"SNX2","O60749;O60749-2",38782.0768266667,48609.3723966667,"nonmito",""
"SNX21","Q969T3",11376.74056,11534.8164066667,"nonmito",""
"SNX27","Q96L92;Q96L92-3",11955.7109376667,15688.2350266667,"nonmito",""
"SNX3","O60493",174650.1094,154237.4427,"nonmito",""
"SNX5","Q9Y5X3",28093.36393,23198.5533833333,"nonmito",""
"SNX6","Q9UNH7",28846.6842433333,36247.6679733333,"nonmito",""
"SNX9","Q9Y5X1",40463.7200533333,45209.4349,"nonmito",""
"SOD1","P00441",2747319.5,1271575.75,"mito",""
"SOD2","P04179",2476461.91666667,753874.833333333,"mito",""
"SOD3","P08294",238302.750003333,157293.296866667,"nonmito",""
"SORBS1","Q9BX66-11",56301.8658866667,48827.90104,"nonmito",""
"SORBS2","O94875;O94875-10;O94875-11;O94875-12;O94875-2;O94875-3;O94875-4;O94875-8;O94875-9",69046.6523366667,21526.03906,"nonmito",""
"SORBS3","O60504;O60504-2",55937.4830733333,41525.7643233333,"nonmito",""
"SORD","Q00796",59290.5273433333,29291.2408866667,"nonmito",""
"SPAG9","O60271-2;O60271-4",23728.4042966667,18012.43685,"nonmito",""
"SPARC","P09486",9758.39925133333,23654.2402333333,"nonmito",""
"SPARCL1","Q14515;Q14515-2",30312.2161433333,53221.6862,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2;Q8TB22-3;Q8TB22-4",40455.0898433333,13609.3346366667,"mito",""
"SPCS2","Q15005",64562.1406266667,78936.9583333333,"nonmito",""
"SPCS3","P61009",51344.5026066667,63231.0820333333,"nonmito",""
"SPEG","Q15772",97835.4791766667,78749.6901033333,"nonmito",""
"SPG7","Q9UQ90",29063.1406266667,25675.1712233333,"mito",""
"SPR","P35270",140974.276033333,16962.8841166667,"mito",""
"SPRYD4","Q8WW59",71433.9908866667,35015.1862,"mito",""
"SPTA1","P02549;P02549-2",45386.5566433333,24831.8958333333,"nonmito",""
"SPTAN1","Q13813",89853.7239566667,241561.4896,"nonmito",""
"SPTB","P11277-2",125924.408866667,208161.255233333,"nonmito",""
"SPTBN1","Q01082",100535.82813,130590.078133333,"nonmito",""
"SQOR","Q9Y6N5",58894.02083,29986.2727866667,"mito",""
"SQSTM1","Q13501",64307.0950533333,29012.6282533333,"nonmito",""
"SRA1","Q9HD15",8816.06803366667,13051.17806,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",27422.0201833333,51349.4388033333,"nonmito",""
"SRL","Q86TD4",1401832.20833333,1556975.54166667,"nonmito",""
"SRM","P19623",111559.598966667,187547.2448,"nonmito",""
"SRP14","P37108",41993.5481766667,95853.4583366667,"nonmito",""
"SRP54","P61011",23055.72005,27348.6575533333,"nonmito",""
"SRP68","Q9UHB9",33033.7187533333,50885.5794266667,"nonmito",""
"SRP72","O76094",20557.7102866667,29056.7793,"nonmito",""
"SRP9","P49458",68081.0885433333,123097.6094,"nonmito",""
"SRPK3","Q9UPE1;Q9UPE1-4",28268.99284,26982.7942733333,"nonmito",""
"SRPRA","P08240;P08240-2",29840.7135433333,21855.6471366667,"nonmito",""
"SRPRB","Q9Y5M8",60828.22266,54087.1145833333,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",18394.94922,35680.7812466667,"nonmito",""
"SRSF1","Q07955",183152.140633333,343086.531266667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",18022.41048,27442.58659,"nonmito",""
"SRSF2","Q01130;Q01130-2",135096.078133333,203257.218766667,"nonmito",""
"SRSF3","P84103;P84103-2",288344,487210.3021,"nonmito",""
"SRSF5","Q13243",20463.1559266667,12851.6370426667,"nonmito",""
"SRSF6","Q13247;Q13247-3",46674.99349,77574.8333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",103329.317736667,169207.265633333,"nonmito",""
"SRSF9","Q13242",8810.801107,26043.5423166667,"nonmito",""
"SSB","P05455",45459.03646,68606.39844,"nonmito",""
"SSBP1","Q04837",127880.718766667,107230.546866667,"mito",""
"SSPN","Q14714",175754.229166667,281403.9375,"nonmito",""
"SSR1","P43307",68907.5130233333,103112.174486667,"nonmito",""
"SSR4","P51571",32860.08594,48637.01823,"nonmito",""
"SSRP1","Q08945",114946.565116667,120688.875,"nonmito",""
"ST13","P50502",451152.5313,506852.125033333,"nonmito",""
"STAC3","Q96MF2",219575.796866667,202078.213566667,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",10347.448566,18080.0540366667,"nonmito",""
"STAM","Q92783;Q92783-2",39085.25651,36407.61849,"nonmito",""
"STARD10","Q9Y365",36926.64453,14969.5149733333,"nonmito",""
"STARD7","Q9NQZ5",36255.55469,39922.2174466667,"mito",""
"STAT1","P42224",55156.6588566667,30340.4563766667,"nonmito",""
"STAT3","P40763;P40763-3",75572.38542,53544.70443,"nonmito",""
"STAT5B","P51692",32957.1875033333,37259.2929666667,"nonmito",""
"STAU1","O95793;O95793-2;O95793-3",18825.1334633333,15656.0472,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-7;Q9NUL3-8",17220.17741,18647.0865866667,"nonmito",""
"STBD1","O95210",308107.4375,294919.1042,"nonmito",""
"STEAP3","Q658P3;Q658P3-2;Q658P3-3;Q658P3-4",11756.700196,20377.26302,"nonmito",""
"STEAP4","Q687X5;Q687X5-2",78823.6588566667,41334,"nonmito",""
"STIM1","Q13586",48321.6770833333,101325.044266667,"nonmito",""
"STIP1","P31948;P31948-2",194389.0469,248459.2917,"nonmito",""
"STK24","Q9Y6E0;Q9Y6E0-2",23112.08789,37046.10026,"nonmito",""
"STK38L","Q9Y2H1",28275.22591,31656.2050766667,"nonmito",""
"STMN1","P16949;P16949-2",107055.708343333,223249.645833333,"nonmito",""
"STOM","P27105",139345.781266667,198661.895866667,"mito",""
"STOML2","Q9UJZ1",79460.65625,83785.2291666667,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",91247.4583333333,59520.1406266667,"nonmito",""
"STRN","O43815;O43815-2",15636.6972633333,21319.7460933333,"nonmito",""
"STRN3","Q13033;Q13033-2",37910.9856766667,57543.5781266667,"nonmito",""
"STT3A","P46977",58073.32943,85569.03125,"nonmito",""
"STT3B","Q8TCJ2",73302.28646,85753.30729,"nonmito",""
"STUB1","Q9UNE7",100912.432313333,64601.5325533333,"nonmito",""
"STX12","Q86Y82",16329.7867833333,10410.0139976667,"nonmito",""
"STX4","Q12846",32474.1009133333,21408.51302,"nonmito",""
"STX7","O15400;O15400-2",42699.7773433333,43536.91276,"nonmito",""
"STXBP1","P61764;P61764-2",25897.8294266667,16542.0100933333,"nonmito",""
"STXBP3","O00186",78840.19792,59985.44401,"nonmito",""
"SUB1","P53999",181978.322966667,402408.1667,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",541401.729166667,346396.2396,"mito",""
"SUCLG1","P53597",614808.479166667,393019.718766667,"mito",""
"SUCLG2","Q96I99",114418.761723333,86152.60417,"mito",""
"SUGT1","Q9Y2Z0",28478.2421866667,39346.84245,"nonmito",""
"SULT1A1","P50225",47112.2955733333,37494.5755233333,"nonmito",""
"SUMO1","P63165",66509.01172,69298.3828166667,"nonmito",""
"SUMO2","P61956;P61956-2",179953.1146,223410.317733333,"nonmito",""
"SUN1","O94901-9",52534.23307,121338.651033333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2;Q9UH99-3",48401.6354166667,47794.6197933333,"nonmito",""
"SUOX","P51687",73843.9726566667,23002.6770866667,"mito",""
"SUPT16H","Q9Y5B9",14715.9202466667,21243.6874966667,"nonmito",""
"SUPT5H","O00267;O00267-2",8309.30908233333,12002.16341,"nonmito",""
"SUPV3L1","Q8IYB8",36956.97526,44751.76042,"mito",""
"SURF1","Q15526;Q15526-2",67482.28776,30329.4459633333,"mito",""
"SURF4","O15260",201173.895833333,237807.0469,"nonmito",""
"SVIL","O95425",100824.338553333,104937.218733333,"nonmito",""
"SYMPK","Q92797",201440.7865,167014.099,"nonmito",""
"SYNC","Q9H7C4;Q9H7C4-2",90645.70051,142675.760433333,"nonmito",""
