"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SERPINH1","P50454",946869.4,806049,"nonmito",""
"SESTD1","Q86VW0",41609.28,64321.7,"nonmito",""
"SET","Q01105",398901,467248.333333333,"nonmito",""
"SETD3","Q86TU7",80867.02,79407.1666666667,"nonmito",""
"SETD7","Q8WTS6",107117.6,104468.666666667,"nonmito",""
"SF1","Q15637-4",110533.38,123272,"nonmito",""
"SF3A1","Q15459",94197.84,103315.333333333,"nonmito",""
"SF3A2","Q15428",70332.44,74314.8333333333,"nonmito",""
"SF3A3","Q12874",76706.94,78800,"nonmito",""
"SF3B1","O75533",89279.02,95971.0666666667,"nonmito",""
"SF3B2","Q13435",96251.4,105628.333333333,"nonmito",""
"SF3B3","Q15393",186207.8,193210.333333333,"nonmito",""
"SF3B4","Q15427",105939.96,140245,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,148095,"nonmito",""
"SFPQ","P23246",153288.4,167311.333333333,"nonmito",""
"SFXN1","Q9H9B4",151469.8,184993.333333333,"mito",""
"SFXN3","Q9BWM7",171175.6,175301,"mito",""
"SGCB","Q16585",85455.98,69991.1333333333,"nonmito",""
"SGCD","Q92629-2",113091.76,99353.8666666667,"nonmito",""
"SGPL1","O95470",35801.04,40148.4333333333,"nonmito",""
"SGPP1","Q9BX95",34325.26,31063.3666666667,"nonmito",""
"SGSH","P51688",126095.6,125967.333333333,"nonmito",""
"SGTA","O43765",92925.86,97654.5,"nonmito",""
"SGTB","Q96EQ0",61600.12,53294.4333333333,"nonmito",""
"SH2D4A","Q9H788",57480.38,64586.6333333333,"nonmito",""
"SH3BGRL","O75368",160259.6,164708.666666667,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,807583,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,91043.0333333333,"nonmito",""
"SH3D19","Q5HYK7",52950,46607.7666666667,"nonmito",""
"SH3GL1","Q99961",197964.6,219760,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,127833.333333333,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,65160.1,"nonmito",""
"SH3KBP1","Q96B97",81521.56,87874.3,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,33690.0333333333,"nonmito",""
"SH3PXD2B","A1X283",67940.68,102062.666666667,"nonmito",""
"SH3RF1","Q7Z6J0",951017.2,789515,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,61970.6333333333,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,90616.8,"nonmito",""
"SHFL","Q9NUL5",40591.12,37936.1666666667,"nonmito",""
"SHKBP1","Q8TBC3",19176.7,18937.4666666667,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,121391.333333333,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,283384,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,88688.2666666667,"nonmito",""
"SHPK","Q9UHJ6",52052.525,70704.3,"nonmito",""
"SHROOM3","Q8TF72",28750.72,34354.4,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",48619.68,39783.8666666667,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,67251.0333333333,"nonmito",""
"SIGMAR1","Q99720",175940,139335.333333333,"nonmito",""
"SIL1","Q9H173",62018.28,62765.4333333333,"nonmito",""
"SIN3A","Q96ST3",42162.02,35628.4,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",37452.225,28348.7,"nonmito",""
"SIRPA","P78324",48843.58,61595.3666666667,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,131659.333333333,"nonmito",""
"SKIV2L","Q15477",97937.92,93710.1,"nonmito",""
"SKP1","P63208",123970.98,140887.333333333,"nonmito",""
"SLAIN2","Q9P270",55773.76,65791.3666666667,"nonmito",""
"SLC12A2","P55011",52885.1,72164.1,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,94550.4666666667,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,61810.0333333333,"nonmito",""
"SLC15A4","Q8N697",60080.98,63852.9,"nonmito",""
"SLC16A1","P53985",61145.82,78287.5,"nonmito",""
"SLC16A3","O15427",131227.28,118342.333333333,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,162618.333333333,"nonmito",""
"SLC1A4","P43007",118883.88,64478.4,"nonmito",""
"SLC1A5","Q15758",434349.2,344748.333333333,"nonmito",""
"SLC20A2","Q08357",83062.56,36187.3,"nonmito",""
"SLC22A18","Q96BI1",107226.42,60399.6666666667,"nonmito",""
"SLC25A1","P53007",217373,222666.666666667,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,58681.6666666667,"mito",""
"SLC25A11","Q02978",186628,217789.333333333,"mito",""
"SLC25A12","O75746",118235.4,126155,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,68217.6666666667,"mito",""
"SLC25A16","P16260",49670.06,54185.4333333333,"mito",""
"SLC25A20","O43772",81758.58,88644.1666666667,"mito",""
"SLC25A22","Q9H936",102595.36,123711.333333333,"mito",""
"SLC25A24","Q6NUK1",167162.4,170518,"mito",""
"SLC25A3","Q00325-2",373655.4,403229,"mito",""
"SLC25A32","Q9H2D1",42742.82,47563.9333333333,"mito",""
"SLC25A4","P12235",186532,269527.666666667,"mito",""
"SLC25A5","P05141",237971.4,293772.666666667,"mito",""
"SLC25A6","P12236",741954.6,928926,"mito",""
"SLC27A1","Q6PCB7",38034.68,55890.4333333333,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,83458.4333333333,"nonmito",""
"SLC2A1","P11166",114418.76,109309.866666667,"nonmito",""
"SLC2A3","P11169",115102.62,192708.666666667,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",51510.46,68357.7333333333,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,65610.4666666667,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,58902.5333333333,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,88946.8,"nonmito",""
"SLC30A9","Q6PML9",70286.35,76426.9,"mito",""
"SLC33A1","O00400",62232.84,77662.1,"nonmito",""
"SLC35A4","L0R6Q1",37480.4,49513.3,"nonmito",""
"SLC35B1","P78383",55118.4,49369.9,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,141039,"nonmito",""
"SLC35E1","Q96K37",99272.88,80371.4,"nonmito",""
"SLC35F6","Q8N357",54948.34,92514.2,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,35491.7,"nonmito",""
"SLC38A2","Q96QD8",208722.2,476617.666666667,"nonmito",""
"SLC38A7","Q9NVC3",125420,171530,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,73775.7666666667,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",48995.7333333333,76160.7333333333,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,105642.833333333,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,166129.333333333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,72171.5333333333,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,148383.333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,141261,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,49853.7333333333,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",26048.4025,42883.6333333333,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",34691.15,25528.9333333333,"nonmito",""
"SLC52A2","Q9HAB3",22581.756,26469.2333333333,"nonmito",""
"SLC5A3","P53794",114030.2,134084.633333333,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,142898.333333333,"nonmito",""
"SLC6A6","P31641",26555.65,46323.3,"nonmito",""
"SLC7A1","P30825",228054.6,320259,"nonmito",""
"SLC7A5","Q01650",147048.9,80020.5666666667,"nonmito",""
"SLC7A6","Q92536",20913.438,34339,"nonmito",""
"SLC8A1","P32418-2",29421.338,24129,"nonmito",""
"SLC9A1","P19634",52334.78,63606.7666666667,"nonmito",""
"SLC9A3R1","O14745",51119.12,96866.0333333333,"nonmito",""
"SLC9A3R2","Q15599",43473.2,29892.8333333333,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",64203.35,70644.0333333333,"nonmito",""
"SLC9A7","Q96T83",61047.95,53467,"nonmito",""
"SLFN5","Q08AF3",66452.36,64656.9333333333,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,102889.533333333,"mito",""
"SLIT1","O75093;O75093-2",100327.62,118561,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,71659.1333333333,"nonmito",""
"SLIT3","O75094",50742,54510.7,"nonmito",""
"SLK","Q9H2G2-2",60274.04,55574.0666666667,"nonmito",""
"SLTM","Q9NWH9",78708.7,79797.5,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,57525.9,"nonmito",""
"SMAD3","P84022",91368.98,89761.2,"nonmito",""
"SMAD4","Q13485",52823.16,52514.8333333333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,74526.0333333333,"nonmito",""
"SMAP2","Q8WU79",111141.26,134340.333333333,"nonmito",""
"SMARCA1","P28370",75634.2,81757.9,"nonmito",""
"SMARCA2","P51531;P51531-2",70554.6,62254.1333333333,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,69269.9666666667,"nonmito",""
"SMARCA5","O60264",68298.4,66281.7666666667,"nonmito",""
"SMARCB1","Q12824",60529.6,73188.1,"nonmito",""
"SMARCC1","Q92922",60064.6,64517.2333333333,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,67640.0666666667,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,57841.1333333333,"nonmito",""
"SMC1A","Q14683",46888.2,53207.3,"nonmito",""
"SMC2","O95347",63452.18,77965.1333333333,"nonmito",""
"SMC3","Q9UQE7",61701.54,70211.5333333333,"nonmito",""
"SMC4","Q9NTJ3",67432.06,86964.3,"nonmito",""
"SMC5","Q8IY18",52307.6,36554.2666666667,"nonmito",""
"SMCHD1","A6NHR9",28564.38,32559.5333333333,"nonmito",""
"SMDT1","Q9H4I9",61535.82,63010.2333333333,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,28783.6666666667,"nonmito",""
"SMG5","Q9UPR3",8598.124,10303.1966666667,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,41786,"nonmito",""
"SMG9","Q9H0W8",69029.98,67385.4,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,58705.2666666667,"nonmito",""
"SMNDC1","O75940",21245.925,28364.8333333333,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,118993.333333333,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,36158.6666666667,"nonmito",""
"SMS","P52788",112472.76,119275.333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,101201.733333333,"nonmito",""
"SMU1","Q2TAY7",103885.76,112322.666666667,"nonmito",""
"SMURF2","Q9HAU4",38067.8333333333,30436,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",29968.2,29063.2666666667,"nonmito",""
"SMYD5","Q6GMV2",54281.7,47497.0666666667,"nonmito",""
"SNAP23","O00161",57986.06,66247.0666666667,"nonmito",""
"SNAP29","O95721",125976.18,162327.333333333,"mito",""
"SND1","Q7KZF4",380706.4,372540.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,91487.3,"nonmito",""
"SNRNP200","O75643",115041,118195.333333333,"nonmito",""
"SNRNP40","Q96DI7",56506.86,80208.9333333333,"nonmito",""
"SNRNP70","P08621",123511,129283.333333333,"nonmito",""
"SNRPA","P09012",154206,163421,"nonmito",""
"SNRPA1","P09661",199432.4,224974.666666667,"nonmito",""
"SNRPB2","P08579",93363.68,98604.5,"nonmito",""
"SNRPC","P09234",29391.68,55786.6666666667,"nonmito",""
"SNRPD1","P62314",183374.4,191277.333333333,"nonmito",""
"SNRPD2","P62316",294731.6,334030,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,288086,"nonmito",""
"SNRPE","P62304",297838.2,343955.666666667,"nonmito",""
"SNRPF","P62306",36228.4,52800.7,"nonmito",""
"SNTB1","Q13884",54086.35,56512.5333333333,"nonmito",""
"SNTB2","Q13425",106796.76,116625.333333333,"nonmito",""
"SNU13","P55769",196701.4,210478,"nonmito",""
"SNW1","Q13573",57244.26,61827.8,"nonmito",""
"SNX1","Q13596",135478.2,141029.666666667,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,232702.333333333,"nonmito",""
"SNX17","Q15036",152434.4,205252.666666667,"nonmito",""
"SNX18","Q96RF0-2",96736.28,93483.8666666667,"nonmito",""
"SNX2","O60749",124945.4,129140.333333333,"nonmito",""
"SNX21","Q969T3",70547.14,50095.4666666667,"nonmito",""
"SNX27","Q96L92",75081.18,71408.8666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,70949.8666666667,"nonmito",""
"SNX3","O60493",404519.4,428251,"nonmito",""
"SNX33","Q8WV41",53916.46,57952.0333333333,"nonmito",""
"SNX4","O95219",85132.02,76244.4,"nonmito",""
"SNX5","Q9Y5X3",93089.7,101920.433333333,"nonmito",""
"SNX6","Q9UNH7",118646.2,110636,"nonmito",""
"SNX8","Q9Y5X2",61746.12,79180.9,"nonmito",""
"SNX9","Q9Y5X1",229613,196855.333333333,"nonmito",""
"SOAT1","P35610",97546.3,110730.333333333,"nonmito",""
"SOD1","P00441",615422,729072.333333333,"mito",""
"SOD2","P04179",287889.6,222848.333333333,"mito",""
"SOGA1","O94964;O94964-2",64061.22,66865.7666666667,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,71114.6666666667,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,95206.4,"nonmito",""
"SORD","Q00796",77131.72,62864.4,"nonmito",""
"SOS1","Q07889",123629.2,109472.333333333,"nonmito",""
"SP100","P23497-4",50171.68,56063.0333333333,"nonmito",""
"SPAG7","O75391",29995.44,32697.7666666667,"nonmito",""
"SPAG9","O60271",92661.16,95532.4333333333,"nonmito",""
"SPARC","P09486",214660.6,347094,"nonmito",""
"SPART","Q8N0X7",69277.7,74157.1333333333,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",57812.74,72797.8666666667,"mito",""
"SPATA5","Q8NB90",43358.5,37747.15,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,46581.6333333333,"nonmito",""
"SPATS2","Q86XZ4",39779.125,37596.7,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,65821.6,"nonmito",""
"SPC25","Q9HBM1",52598.95,44234.8,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,111150.333333333,"nonmito",""
"SPCS2","Q15005",217556.6,221787.333333333,"nonmito",""
"SPCS3","P61009",384847.8,385303.666666667,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,62472.6333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,164771.666666667,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,83512.6,"nonmito",""
"SPIN1","Q9Y657",47534.56,30419.1,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,20295.7666666667,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,106376,"nonmito",""
"SPON2","Q9BUD6",63545.85,130138.133333333,"nonmito",""
"SPOUT1","Q5T280",51798.575,46935.1666666667,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,259639.333333333,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,63360.1666666667,"nonmito",""
"SPR","P35270",113670.2,134416.666666667,"mito",""
"SPRYD4","Q8WW59",92796.22,134395,"mito",""
"SPRYD7","Q5W111",77427.98,82132.4,"nonmito",""
"SPTAN1","Q13813",178359.4,196994,"nonmito",""
"SPTBN1","Q01082",151197.8,167638.666666667,"nonmito",""
"SPTLC1","O15269",89046.4,98171.7333333333,"nonmito",""
"SPTLC2","O15270",62588.9,63974.2666666667,"mito",""
"SQLE","Q14534",55933.08,61591.3333333333,"nonmito",""
"SQOR","Q9Y6N5",156929.2,124348.666666667,"mito",""
"SQSTM1","Q13501",103506.5,202769.666666667,"nonmito",""
"SRA1","Q9HD15",64995.94,80887.8666666667,"nonmito",""
"SRBD1","Q8N5C6",90902.88,76236.5333333333,"nonmito",""
"SRC","P12931;P12931-2",101795.48,98412.9666666667,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,49058.2333333333,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,81587.5,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,65761.9,"nonmito",""
"SRGAP2","O75044",36591.6,43517.1333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,161768.333333333,"nonmito",""
"SRM","P19623",383513.4,295741.666666667,"nonmito",""
"SRP14","P37108",301405.2,327021,"nonmito",""
"SRP19","P09132",94121.8,116008.666666667,"nonmito",""
"SRP54","P61011",107886.92,103902,"nonmito",""
"SRP68","Q9UHB9",126487.4,123863.333333333,"nonmito",""
"SRP72","O76094",133504,125095,"nonmito",""
"SRP9","P49458",255502.8,327384.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,45969.9666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,51744.6,"nonmito",""
"SRPRA","P08240",111324.74,127360,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,224563,"nonmito",""
"SRR","Q9GZT4",79692.56,55574.4333333333,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,47710.3666666667,"nonmito",""
"SRRM2","Q9UQ35",84087.24,107030.666666667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,79194.9333333333,"nonmito",""
"SRSF1","Q07955",597549.6,678748.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,64425.5333333333,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,155590.666666667,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,340894.666666667,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,495247.333333333,"nonmito",""
"SRSF4","Q08170",139867.72,58196.25,"nonmito",""
"SRSF5","Q13243",92523.78,106647.666666667,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,136740.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,345699.333333333,"nonmito",""
"SRSF9","Q13242",142640.2,167432,"nonmito",""
"SRXN1","Q9BYN0",48447.12,31966.2666666667,"nonmito",""
"SSB","P05455",86507.64,80473.3666666667,"nonmito",""
"SSBP1","Q04837",274745.4,259320.333333333,"mito",""
"SSR1","P43307",757515.4,857258.666666667,"nonmito",""
"SSR4","P51571",657768.6,631496.666666667,"nonmito",""
"SSRP1","Q08945",165072.2,182916,"nonmito",""
"SSU72","Q9NP77",75082.8,75409.2,"nonmito",""
"ST13","P50502",331892.6,364944.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,49492.6666666667,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,35810.0333333333,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,97783.5,"nonmito",""
"STAM2","O75886",73629.72,73196.4,"nonmito",""
"STAMBP","O95630",63430.98,76962.6666666667,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",22046.825,31892.3666666667,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,61855.6666666667,"nonmito",""
"STARD5","Q9NSY2",18069.2,24040.4666666667,"nonmito",""
"STARD7","Q9NQZ5",79968.08,82030.9,"mito",""
"STAT1","P42224",252735.8,220418,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,109886,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,87308.4,"nonmito",""
"STAT5B","P51692",43537.08,41021.4666666667,"nonmito",""
"STAT6","P42226",96548.2,92605.8666666667,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,109907.333333333,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,50255.8,"nonmito",""
"STBD1","O95210",50301,69468.3666666667,"nonmito",""
"STC2","O76061",32663.68,28521.1666666667,"nonmito",""
"STEAP1","Q9UHE8",22765,15608.6666666667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,64458.8,"nonmito",""
"STIM1","Q13586",62236.42,58415.6333333333,"nonmito",""
"STING1","Q86WV6",127621.16,183375,"nonmito",""
"STIP1","P31948",198085,192961.666666667,"nonmito",""
"STK10","O94804",49896.5,39278.7333333333,"nonmito",""
"STK11IP","Q8N1F8",34403.02,36010.2,"nonmito",""
"STK17A","Q9UEE5",68540.775,60757.4666666667,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,76717.8333333333,"nonmito",""
"STK25","O00506",31315.06,37339.1,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,35838.8,"nonmito",""
"STK38","Q15208",76941.16,69998.0333333333,"nonmito",""
"STK38L","Q9Y2H1",78659.84,69665.3,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,52186.0333333333,"nonmito",""
"STK4","Q13043",44631.38,44478.4666666667,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1505700,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,613714.666666667,"nonmito",""
"STOM","P27105",207757.6,312074.666666667,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,107733.633333333,"nonmito",""
"STOML2","Q9UJZ1",98905.96,111986,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,188123.333333333,"nonmito",""
"STRIP1","Q5VSL9",54265.64,52979.8666666667,"nonmito",""
"STRN","O43815",107407.42,101137.466666667,"nonmito",""
"STRN3","Q13033-2",88390.7,85064.2,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,55420.6666666667,"nonmito",""
"STS","P08842",74861.44,51383.65,"nonmito",""
"STT3A","P46977",323045,273980.333333333,"nonmito",""
"STT3B","Q8TCJ2",186491.6,170371,"nonmito",""
"STUB1","Q9UNE7",108803.6,133104.666666667,"nonmito",""
"STX12","Q86Y82",185834,229471.333333333,"nonmito",""
"STX16","O14662-4",79905.52,79192.6,"nonmito",""
"STX18","Q9P2W9",52416.8,56573.9333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,35718.1666666667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",45969.2,37861.8,"nonmito",""
"STX4","Q12846",86457.1,92312.0666666667,"nonmito",""
"STX5","Q13190",63214.32,58470.6333333333,"nonmito",""
"STX6","O43752",44186.94,102493.1,"nonmito",""
"STX7","O15400;O15400-2",184190.8,221193.666666667,"nonmito",""
"STX8","Q9UNK0",81950.26,77504.9666666667,"nonmito",""
"STXBP1","P61764",82954.2,80650.9,"nonmito",""
"STXBP3","O00186",96754.48,90032.8333333333,"nonmito",""
"STXBP5","Q5T5C0",89020.84,109914.666666667,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",75886.42,76422.6,"nonmito",""
"SUB1","P53999",360023.6,413751,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,111626.666666667,"mito",""
"SUCLG1","P53597",102307.06,115539.333333333,"mito",""
"SUCLG2","Q96I99",120665,117808,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,47644.3,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,92353.1333333333,"nonmito",""
"SULF1","Q8IWU6",89053.62,83425.8,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,79293.2333333333,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,227450,"nonmito",""
"SUMO1","P63165",52885.5,74243.9,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,77163,"nonmito",""
"SUN1","O94901-9",46689.36,42072.5333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,92442.8666666667,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,104472.666666667,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,58375.6333333333,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,47629.1333333333,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,70576.0333333333,"mito",""
"SURF1","Q15526;Q15526-2",83785.18,108764.666666667,"mito",""
"SURF4","O15260",540133,500391,"nonmito",""
"SWAP70","Q9UH65",91222.84,82065.1666666667,"nonmito",""
"SYAP1","Q96A49",47764.92,38243.7,"nonmito",""
"SYDE1","Q6ZW31",39980.8,34753.7333333333,"nonmito",""
"SYMPK","Q92797",36624.12,34529.6,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,111188.666666667,"nonmito",""
"SYNCRIP","O60506",308707.4,306608.666666667,"nonmito",""
"SYNE1","Q8NF91",44389.9,33036.5333333333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,51906.7333333333,"nonmito",""
"SYNJ1","O43426",23679.06,31611.0333333333,"nonmito",""
"SYNJ2","O15056",44133,55854.1333333333,"nonmito",""
"SYNJ2BP","P57105",114946.38,129496.333333333,"mito",""
"SYNM","O15061",43278.84,33514.4666666667,"nonmito",""
"SYNPO2","Q9UMS6",98532.42,78417.4666666667,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",55499,48810.95,"nonmito",""
"SYPL1","Q16563-2",466932.8,405144.666666667,"nonmito",""
"SYT11","Q9BT88",61628.25,88123.4333333333,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,75901.9,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,48681.1666666667,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,67842.8666666667,"nonmito",""
"TAB2","Q9NYJ8",27166.74,40497.3,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,42105,"nonmito",""
"TACO1","Q9BSH4",64963.28,74567.2333333333,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,245066,"nonmito",""
"TAGLN","Q01995",958638.8,938778,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,522136.333333333,"nonmito",""
"TALDO1","P37837",364214.6,370112.333333333,"nonmito",""
"TANC1","Q9C0D5",46923.82,30031.1,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",62927.2666666667,63745.8,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,48950.4666666667,"nonmito",""
"TAOK1","Q7L7X3",66025.58,57020.3,"nonmito",""
"TAOK2","Q9UL54",42225.8333333333,39737.5333333333,"nonmito",""
