"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,63030.9666666667,"nonmito",""
"SMC1A","Q14683",46888.2,64516.5666666667,"nonmito",""
"SMC2","O95347",63452.18,74840.7,"nonmito",""
"SMC3","Q9UQE7",61701.54,84120.4666666667,"nonmito",""
"SMC4","Q9NTJ3",67432.06,90748.8333333333,"nonmito",""
"SMC5","Q8IY18",52307.6,38542.6333333333,"nonmito",""
"SMCHD1","A6NHR9",28564.38,38953.6666666667,"nonmito",""
"SMDT1","Q9H4I9",61535.82,54962.7666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,28878.9,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,41551.7,"nonmito",""
"SMG9","Q9H0W8",69029.98,79351.1333333333,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,72826.4666666667,"nonmito",""
"SMNDC1","O75940",21245.925,44033.1333333333,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,80243.2,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,30467.8,"nonmito",""
"SMS","P52788",112472.76,77151.7333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,71025.6,"nonmito",""
"SMU1","Q2TAY7",103885.76,107849.666666667,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",29968.2,27514.9333333333,"nonmito",""
"SMYD5","Q6GMV2",54281.7,52997.3666666667,"nonmito",""
"SNAP23","O00161",57986.06,58058.4333333333,"nonmito",""
"SNAP29","O95721",125976.18,105494.666666667,"mito",""
"SND1","Q7KZF4",380706.4,333226.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,96029.7,"nonmito",""
"SNRNP200","O75643",115041,128087,"nonmito",""
"SNRNP40","Q96DI7",56506.86,104421.6,"nonmito",""
"SNRNP70","P08621",123511,139790,"nonmito",""
"SNRPA","P09012",154206,155389.333333333,"nonmito",""
"SNRPA1","P09661",199432.4,220148,"nonmito",""
"SNRPB2","P08579",93363.68,109284,"nonmito",""
"SNRPC","P09234",29391.68,75432.3,"nonmito",""
"SNRPD1","P62314",183374.4,228467,"nonmito",""
"SNRPD2","P62316",294731.6,388442,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,436250.666666667,"nonmito",""
"SNRPE","P62304",297838.2,446000.666666667,"nonmito",""
"SNRPF","P62306",36228.4,51877.4,"nonmito",""
"SNTB1","Q13884",54086.35,47320.3,"nonmito",""
"SNTB2","Q13425",106796.76,115170.666666667,"nonmito",""
"SNU13","P55769",196701.4,231899.666666667,"nonmito",""
"SNW1","Q13573",57244.26,73991.4333333333,"nonmito",""
"SNX1","Q13596",135478.2,143905,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,236510,"nonmito",""
"SNX17","Q15036",152434.4,151979.333333333,"nonmito",""
"SNX18","Q96RF0-2",96736.28,91199.7,"nonmito",""
"SNX2","O60749",124945.4,129500.666666667,"nonmito",""
"SNX21","Q969T3",70547.14,34825.8333333333,"nonmito",""
"SNX27","Q96L92",75081.18,72389.7,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,55576.0666666667,"nonmito",""
"SNX3","O60493",404519.4,384193,"nonmito",""
"SNX33","Q8WV41",53916.46,53892.5,"nonmito",""
"SNX4","O95219",85132.02,80270.3,"nonmito",""
"SNX5","Q9Y5X3",93089.7,94624.3666666667,"nonmito",""
"SNX6","Q9UNH7",118646.2,111427.666666667,"nonmito",""
"SNX8","Q9Y5X2",61746.12,67153.5666666667,"nonmito",""
"SNX9","Q9Y5X1",229613,143398.666666667,"nonmito",""
"SOAT1","P35610",97546.3,97079.6333333333,"nonmito",""
"SOD1","P00441",615422,935961.666666667,"mito",""
"SOD2","P04179",287889.6,1893083.33333333,"mito",""
"SOGA1","O94964;O94964-2",64061.22,60486.2666666667,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,70611.2,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,84422.3666666667,"nonmito",""
"SORD","Q00796",77131.72,113071.666666667,"nonmito",""
"SOS1","Q07889",123629.2,87361.0333333333,"nonmito",""
"SP100","P23497-4",50171.68,64779.8333333333,"nonmito",""
"SPAG7","O75391",29995.44,39693.3666666667,"nonmito",""
"SPAG9","O60271",92661.16,74612.4333333333,"nonmito",""
"SPARC","P09486",214660.6,239351,"nonmito",""
"SPART","Q8N0X7",69277.7,49836.7,"nonmito",""
"SPATA18","Q8TC71",131341.566666667,96099,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",57812.74,51454.0333333333,"mito",""
"SPATA5","Q8NB90",43358.5,42476.2666666667,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,47283.7333333333,"nonmito",""
"SPATS2","Q86XZ4",39779.125,34447.6333333333,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,65859.6333333333,"nonmito",""
"SPC25","Q9HBM1",52598.95,70495.2333333333,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,135759,"nonmito",""
"SPCS2","Q15005",217556.6,232695.333333333,"nonmito",""
"SPCS3","P61009",384847.8,420766,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,70874.6666666667,"nonmito",""
"SPEN","Q96T58",53557.5333333333,32800.4666666667,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,158364,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,56599.6,"nonmito",""
"SPIN1","Q9Y657",47534.56,54187.4333333333,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,20229,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,105317.766666667,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,208314.333333333,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,45402.8666666667,"nonmito",""
"SPR","P35270",113670.2,109232,"mito",""
"SPRYD4","Q8WW59",92796.22,90918.4333333333,"mito",""
"SPRYD7","Q5W111",77427.98,84032.1666666667,"nonmito",""
"SPTAN1","Q13813",178359.4,154604.666666667,"nonmito",""
"SPTBN1","Q01082",151197.8,140911.666666667,"nonmito",""
"SPTLC1","O15269",89046.4,84326.6333333333,"nonmito",""
"SPTLC2","O15270",62588.9,58642.9,"mito",""
"SQLE","Q14534",55933.08,53433.4666666667,"nonmito",""
"SQOR","Q9Y6N5",156929.2,254591.333333333,"mito",""
"SQSTM1","Q13501",103506.5,112891.666666667,"nonmito",""
"SRA1","Q9HD15",64995.94,63949.1666666667,"nonmito",""
"SRBD1","Q8N5C6",90902.88,112524.333333333,"nonmito",""
"SRC","P12931;P12931-2",101795.48,75426.0666666667,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,44363.4666666667,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,103374.133333333,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,46976,"nonmito",""
"SRGAP2","O75044",36591.6,45263.9333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,145679,"nonmito",""
"SRM","P19623",383513.4,277465,"nonmito",""
"SRP14","P37108",301405.2,345288.666666667,"nonmito",""
"SRP19","P09132",94121.8,134611,"nonmito",""
"SRP54","P61011",107886.92,106823,"nonmito",""
"SRP68","Q9UHB9",126487.4,116818.333333333,"nonmito",""
"SRP72","O76094",133504,116179.333333333,"nonmito",""
"SRP9","P49458",255502.8,303709,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,56289.5666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,50713.6333333333,"nonmito",""
"SRPRA","P08240",111324.74,105001.666666667,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,239853.666666667,"nonmito",""
"SRR","Q9GZT4",79692.56,99601.4666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,57544.7666666667,"nonmito",""
"SRRM2","Q9UQ35",84087.24,88859.4,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,68405.0666666667,"nonmito",""
"SRSF1","Q07955",597549.6,763906.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,80587.9,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,175899,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,489861.666666667,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,506713.666666667,"nonmito",""
"SRSF4","Q08170",139867.72,79568.7333333333,"nonmito",""
"SRSF5","Q13243",92523.78,124396.666666667,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,142009,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,385752.333333333,"nonmito",""
"SRSF9","Q13242",142640.2,166770.333333333,"nonmito",""
"SRXN1","Q9BYN0",48447.12,27509.8333333333,"nonmito",""
"SSB","P05455",86507.64,109789.666666667,"nonmito",""
"SSBP1","Q04837",274745.4,350585,"mito",""
"SSR1","P43307",757515.4,932560,"nonmito",""
"SSR4","P51571",657768.6,652196.333333333,"nonmito",""
"SSRP1","Q08945",165072.2,200694,"nonmito",""
"SSU72","Q9NP77",75082.8,90023.9,"nonmito",""
"ST13","P50502",331892.6,344056.666666667,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,35080.5,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,38599.0666666667,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,79579.3666666667,"nonmito",""
"STAM2","O75886",73629.72,60283.6,"nonmito",""
"STAMBP","O95630",63430.98,69410.0666666667,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",22046.825,10757.64,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,84926.1,"nonmito",""
"STARD5","Q9NSY2",18069.2,30858.8333333333,"nonmito",""
"STAT1","P42224",252735.8,549824.666666667,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,170785,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,77301.0666666667,"nonmito",""
"STAT5B","P51692",43537.08,38148.5666666667,"nonmito",""
"STAT6","P42226",96548.2,68740.7666666667,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,97382.6666666667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,54242.4333333333,"nonmito",""
"STBD1","O95210",50301,72665.0666666667,"nonmito",""
"STC2","O76061",32663.68,39368.5,"nonmito",""
"STEAP1","Q9UHE8",22765,19849.9333333333,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,65365.2666666667,"nonmito",""
"STIM1","Q13586",62236.42,59785.1,"nonmito",""
"STING1","Q86WV6",127621.16,238021.333333333,"nonmito",""
"STIP1","P31948",198085,155948.666666667,"nonmito",""
"STK10","O94804",49896.5,53790.7,"nonmito",""
"STK11IP","Q8N1F8",34403.02,20619.0266666667,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,84722.2333333333,"nonmito",""
"STK25","O00506",31315.06,34837.5333333333,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,30492.9666666667,"nonmito",""
"STK38","Q15208",76941.16,64939.5666666667,"nonmito",""
"STK38L","Q9Y2H1",78659.84,71766,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,46499,"nonmito",""
"STK4","Q13043",44631.38,50664.5666666667,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1837220,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,699633.333333333,"nonmito",""
"STOM","P27105",207757.6,278266.666666667,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,54857.2,"nonmito",""
"STOML2","Q9UJZ1",98905.96,102252.433333333,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,175327.666666667,"nonmito",""
"STRIP1","Q5VSL9",54265.64,45834.5,"nonmito",""
"STRN","O43815",107407.42,93066.9,"nonmito",""
"STRN3","Q13033-2",88390.7,77954.4333333333,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,49948.4333333333,"nonmito",""
"STS","P08842",74861.44,52284.5,"nonmito",""
"STT3A","P46977",323045,328672.666666667,"nonmito",""
"STT3B","Q8TCJ2",186491.6,191003.666666667,"nonmito",""
"STUB1","Q9UNE7",108803.6,95042.1666666667,"nonmito",""
"STX12","Q86Y82",185834,194764,"nonmito",""
"STX16","O14662-4",79905.52,68076.7666666667,"nonmito",""
"STX18","Q9P2W9",52416.8,53263.4333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,61785.6333333333,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",45969.2,52202.3666666667,"nonmito",""
"STX4","Q12846",86457.1,93350.3333333333,"nonmito",""
"STX5","Q13190",63214.32,66621.4666666667,"nonmito",""
"STX6","O43752",44186.94,81265.1,"nonmito",""
"STX7","O15400;O15400-2",184190.8,222391.333333333,"nonmito",""
"STX8","Q9UNK0",81950.26,86362.6666666667,"nonmito",""
"STXBP1","P61764",82954.2,69147.7,"nonmito",""
"STXBP3","O00186",96754.48,95573.0666666667,"nonmito",""
"STXBP5","Q5T5C0",89020.84,73390.8,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",75886.42,54426.9333333333,"nonmito",""
"SUB1","P53999",360023.6,417016,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,114855,"mito",""
"SUCLG1","P53597",102307.06,135569.333333333,"mito",""
"SUCLG2","Q96I99",120665,119845,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,50889.9333333333,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,85312.1333333333,"nonmito",""
"SULF1","Q8IWU6",89053.62,63458.5333333333,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,82506.1333333333,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,223405.333333333,"nonmito",""
"SUMO1","P63165",52885.5,78396.9,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,86691.9,"nonmito",""
"SUN1","O94901-9",46689.36,48531.5,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,95157.2,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,116150.333333333,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,61380.5666666667,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,45769.3,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,78581.1,"mito",""
"SURF4","O15260",540133,506842.666666667,"nonmito",""
"SVIL","O95425-4",28524.8333333333,24402.3,"nonmito",""
"SWAP70","Q9UH65",91222.84,87688.5333333333,"nonmito",""
"SYAP1","Q96A49",47764.92,29773.1,"nonmito",""
"SYDE1","Q6ZW31",39980.8,28267.1333333333,"nonmito",""
"SYMPK","Q92797",36624.12,33118.9333333333,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,75895.9666666667,"nonmito",""
"SYNCRIP","O60506",308707.4,290500.333333333,"nonmito",""
"SYNE1","Q8NF91",44389.9,30803.8,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,58299.6,"nonmito",""
"SYNJ1","O43426",23679.06,17331.2666666667,"nonmito",""
"SYNJ2","O15056",44133,53070.4,"nonmito",""
"SYNJ2BP","P57105",114946.38,119658.666666667,"mito",""
"SYNM","O15061",43278.84,27471.6333333333,"nonmito",""
"SYNPO2","Q9UMS6",98532.42,56487.8333333333,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",55499,51522.25,"nonmito",""
"SYPL1","Q16563-2",466932.8,482042.333333333,"nonmito",""
"SYT11","Q9BT88",61628.25,45825.3,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,72856.9666666667,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,53945.6,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,54196.4,"nonmito",""
"TAB2","Q9NYJ8",27166.74,40693.9333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,63587.1666666667,"nonmito",""
"TACC2","O95359-2;O95359-3",14035.5375,12578.25,"nonmito",""
"TACO1","Q9BSH4",64963.28,76595.1333333333,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,261734.666666667,"nonmito",""
"TAGLN","Q01995",958638.8,848983,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,523737.333333333,"nonmito",""
"TALDO1","P37837",364214.6,346621,"nonmito",""
"TANC1","Q9C0D5",46923.82,43697.5666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,55510.3,"nonmito",""
"TAOK1","Q7L7X3",66025.58,51105,"nonmito",""
"TAOK2","Q9UL54",42225.8333333333,42119.5,"nonmito",""
"TAOK3","Q9H2K8",50687.32,48014.5333333333,"nonmito",""
"TAP1","Q03518",101861.88,318576.333333333,"nonmito",""
"TAP2","Q03519",51121.7,136966.333333333,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",159945.2,450237,"nonmito",""
"TAPT1","Q6NXT6",43690.88,40493,"nonmito",""
"TARDBP","Q13148",153951.4,187092.333333333,"nonmito",""
"TARS1","P26639",214471.4,203804.333333333,"nonmito",""
"TATDN1","Q6P1N9",93638.4,122779,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",23528.42,31415,"nonmito",""
"TAX1BP3","O14907",549832.4,563867,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",39384.66,48145.4333333333,"nonmito",""
"TBC1D10B","Q4KMP7",38138.44,33654.3666666667,"nonmito",""
"TBC1D13","Q9NVG8",97331.66,88932.9333333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",91028.04,93965.7333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133486,98229.2333333333,"nonmito",""
"TBC1D2","Q9BYX2",67800.8,49774.9333333333,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",34743.175,29056.8,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",44464.52,41801.8333333333,"nonmito",""
"TBC1D23","Q9NUY8",72338.88,72470.8666666667,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",32766.8,30696.0333333333,"nonmito",""
"TBC1D2B","Q9UPU7",45382.28,38825.4333333333,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",38380.02,57340.5,"nonmito",""
"TBC1D5","Q92609;Q92609-2",54601.26,61025.6333333333,"nonmito",""
"TBC1D8B","Q0IIM8",39494.84,32707.5333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78230.72,67892.0666666667,"nonmito",""
"TBCA","O75347",112727.64,96218.9,"nonmito",""
"TBCB","Q99426",409256.6,384335.333333333,"nonmito",""
"TBCC","Q15814",99346.68,94874.4,"nonmito",""
"TBCD","Q9BTW9",80792.58,81670.7333333333,"nonmito",""
"TBCE","Q15813",70915.18,56096.6,"nonmito",""
"TBCEL","Q5QJ74",87020.88,120218.666666667,"nonmito",""
"TBCK","Q8TEA7",35278.74,23292,"nonmito",""
"TBK1","Q9UHD2",61576.94,65198.5,"nonmito",""
"TBL1X","O60907;O60907-2",33174.88,67252.5,"nonmito",""
"TBL1XR1","Q9BZK7",30244.36,79986.7,"nonmito",""
"TBL2","Q9Y4P3",94402.62,101097.533333333,"nonmito",""
"TBL3","Q12788",75090.54,75276,"nonmito",""
"TBRG4","Q969Z0",61986.8,52636.6666666667,"mito",""
"TCAF1","Q9Y4C2",56892.56,66878.7666666667,"nonmito",""
"TCEA1","P23193",95451.94,111481,"nonmito",""
"TCEAL3","Q969E4",39678.74,38120.9666666667,"nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",22284.86,35220.7,"nonmito",""
"TCERG1","O14776;O14776-2",72404.04,78747.6666666667,"nonmito",""
"TCF25","Q9BQ70",29721.46,32322.2,"nonmito",""
"TCIRG1","Q13488",136694,143365.333333333,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",39832.2,48175.2333333333,"nonmito",""
"TCP1","P17987",285833.4,228846,"nonmito",""
"TCP11L1","Q9NUJ3",78579.46,41616.7333333333,"nonmito",""
"TDRD7","Q8NHU6",19524.6,31992.0333333333,"nonmito",""
"TEAD1","P28347",90446.2,97201.8666666667,"nonmito",""
"TECR","Q9NZ01",158669.4,206753.666666667,"nonmito",""
"TELO2","Q9Y4R8",32097.04,31608.3,"nonmito",""
"TENT5A","Q96IP4;Q96IP4-2",57857.05,47174.4666666667,"nonmito",""
"TEP1","Q99973;Q99973-2",39051.55,18656.8666666667,"nonmito",""
"TERF2","Q15554",61594.95,37469.4666666667,"nonmito",""
"TERF2IP","Q9NYB0",24785.0825,16519.5766666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",110068.9,129851,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",59962.02,57075.8666666667,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",123300.66,91040.8,"nonmito",""
"TEX264","Q9Y6I9",71037.78,81330.5,"nonmito",""
"TFAM","Q00059",66878.34,80098.9666666667,"mito",""
"TFB1M","Q8WVM0",61631.82,80380.6666666667,"mito",""
"TFB2M","Q9H5Q4",72478.22,57155.6333333333,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",67788.3,82671.9666666667,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",211537.2,240690,"nonmito",""
"TFIP11","Q9UBB9",59530.28,67876.6,"nonmito",""
"TFRC","P02786",188537,188518.666666667,"nonmito",""
"TGFB1","P01137",72746.64,50646.3666666667,"nonmito",""
"TGFB1I1","O43294;O43294-2",126592.14,119527,"nonmito",""
"TGFBI","Q15582",77079.04,64272.3666666667,"nonmito",""
"TGFBR1","P36897;P36897-2",34823.5,52697.8,"nonmito",""
"TGFBR2","P37173;P37173-2",47207.46,47670.6,"nonmito",""
"TGFBRAP1","Q8WUH2",58143.38,63073.8,"nonmito",""
"TGM2","P21980",123608.24,184105.333333333,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",46606.92,51422.7,"nonmito",""
"THBS1","P07996",240333.8,315554.666666667,"nonmito",""
"THBS2","P35442",75630.48,68475.1333333333,"nonmito",""
"THBS3","P49746",58430.32,55463.4666666667,"nonmito",""
"THEM6","Q8WUY1",63336.175,67104.2333333333,"nonmito",""
"THOC1","Q96FV9",42096.7,45990.9333333333,"nonmito",""
"THOC2","Q8NI27",30682.32,25059.8,"nonmito",""
"THOC3","Q96J01",53272.36,52121.75,"nonmito",""
"THOC5","Q13769",40246.7,43243.2666666667,"nonmito",""
"THOC6","Q86W42",70862.7,77235.7333333333,"nonmito",""
"THOC7","Q6I9Y2",48965.525,47152.35,"nonmito",""
"THOP1","P52888",90998.68,88738.1333333333,"nonmito",""
"THRAP3","Q9Y2W1",71145.9,93732.3666666667,"nonmito",""
"THTPA","Q9BU02",61277.4,53247.3333333333,"nonmito",""
"THUMPD1","Q9NXG2",55091.84,79604.6333333333,"nonmito",""
"THUMPD3","Q9BV44",70198.26,39200.0333333333,"nonmito",""
"THY1","P04216",1208027.8,1291970,"nonmito",""
"THYN1","Q9P016",58288.88,62985.7,"nonmito",""
"TIA1","P31483",84876.1,80946.9,"nonmito",""
"TIAL1","Q01085",145580.2,154285.333333333,"nonmito",""
"TICAM2","Q86XR7-2",265998.6,323191,"nonmito",""
"TIGAR","Q9NQ88",109723.22,150855.333333333,"nonmito",""
"TIMM21","Q9BVV7",43333.82,81419.9666666667,"mito",""
"TIMM29","Q9BSF4",39265.34,41172.5333333333,"mito",""
"TIMM44","O43615",88613.5,101836.2,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",124372,152049.666666667,"mito",""
"TIMMDC1","Q9NPL8",48840.88,59071.2333333333,"mito",""
"TIMP1","P01033",155952.8,120181,"nonmito",""
"TIMP2","P16035",51512.72,61066.4666666667,"nonmito",""
"TIMP3","P35625",217456.4,100664.733333333,"nonmito",""
"TIPRL","O75663",126457.2,153850,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",32839.16,42487.0666666667,"nonmito",""
"TJP1","Q07157",73314.16,70059.8333333333,"nonmito",""
"TJP2","Q9UDY2",50838.44,67885.9666666667,"nonmito",""
"TK1","P04183",58144.225,99864.9333333333,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",129756.72,129644,"mito",""
"TKFC","Q3LXA3",66390.24,50954.3,"nonmito",""
"TKT","P29401;P29401-2",287412.4,344980.333333333,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",63956.2,56458.9,"nonmito",""
"TLE1","Q04724",57019.7333333333,67795.1666666667,"nonmito",""
"TLN1","Q9Y490",317981,234163.333333333,"nonmito",""
"TLN2","Q9Y4G6",83405.4,59034.7,"nonmito",""
"TM7SF3","Q9NS93",79765.1,64369.5666666667,"nonmito",""
"TM9SF1","O15321",127111,135637,"nonmito",""
"TM9SF2","Q99805",137054,170304.333333333,"nonmito",""
"TM9SF3","Q9HD45",116494,116460,"nonmito",""
"TM9SF4","Q92544",103669.72,115682.333333333,"nonmito",""
"TMA16","Q96EY4",44426.66,61934.1,"nonmito",""
"TMA7","Q9Y2S6",74552.38,73640.5,"nonmito",""
"TMBIM1","Q969X1",296244.8,401735,"nonmito",""
"TMBIM6","P55061;P55061-2",69674.66,83156.1666666667,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",338334.4,330382,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",56904.68,33239.0333333333,"nonmito",""
"TMED1","Q13445",126023,126174.666666667,"nonmito",""
"TMED10","P49755",331403.6,339103.666666667,"nonmito",""
"TMED2","Q15363",205439.8,249789.666666667,"nonmito",""
"TMED3","Q9Y3Q3",79568.56,77710.3333333333,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",155201.6,126807,"nonmito",""
"TMED5","Q9Y3A6",121685.4,149895.666666667,"nonmito",""
"TMED9","Q9BVK6",285898.6,297810.666666667,"nonmito",""
"TMEM104","Q8NE00",207363.2,202519.666666667,"nonmito",""
"TMEM106B","Q9NUM4",69060.22,85022.6333333333,"nonmito",""
"TMEM109","Q9BVC6",643522,853729,"nonmito",""
"TMEM11","P17152",113873.08,125441,"mito",""
"TMEM115","Q12893",30237.98,28092.2333333333,"nonmito",""
"TMEM119","Q4V9L6",195104.2,268816,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",61518.94,54088.6,"nonmito",""
"TMEM126A","Q9H061",86050.54,98106.0666666667,"mito",""
"TMEM131","Q92545",65156.3,53713.6666666667,"nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",95846,85458.5333333333,"nonmito",""
"TMEM14C","Q9P0S9",135878.8,143587.333333333,"mito",""
"TMEM165","Q9HC07",76786.68,141837.333333333,"nonmito",""
"TMEM167A","Q8TBQ9",422008,245605,"nonmito",""
"TMEM167B","Q9NRX6",60473.95,53934.2666666667,"nonmito",""
